Iteration No: 1 started. Evaluating function at random point.
0.8853664864611531 85 1
100000.0
Epoch 77/3000 | val_loss: 0.7570 - val_rmse: 0.8701 - val_mae: 0.6895 - took 1.0 sec
Epoch 78/3000 | val_loss: 0.7560 - val_rmse: 0.8695 - val_mae: 0.6891 - took 1.0 sec
Epoch 79/3000 | val_loss: 0.7550 - val_rmse: 0.8689 - val_mae: 0.6886 - took 1.0 sec
Epoch 80/3000 | val_loss: 0.7541 - val_rmse: 0.8684 - val_mae: 0.6881 - took 1.0 sec
Epoch 81/3000 | val_loss: 0.7531 - val_rmse: 0.8678 - val_mae: 0.6877 - took 1.0 sec
Epoch 82/3000 | val_loss: 0.7522 - val_rmse: 0.8673 - val_mae: 0.6872 - took 1.1 sec
Epoch 83/3000 | val_loss: 0.7513 - val_rmse: 0.8668 - val_mae: 0.6868 - took 1.0 sec
Epoch 84/3000 | val_loss: 0.7504 - val_rmse: 0.8663 - val_mae: 0.6864 - took 1.0 sec
Epoch 85/3000 | val_loss: 0.7496 - val_rmse: 0.8658 - val_mae: 0.6860 - took 1.0 sec
Epoch 86/3000 | val_loss: 0.7487 - val_rmse: 0.8653 - val_mae: 0.6855 - took 1.0 sec
Epoch 87/3000 | val_loss: 0.7479 - val_rmse: 0.8648 - val_mae: 0.6851 - took 1.0 sec
Epoch 88/3000 | val_loss: 0.7471 - val_rmse: 0.8643 - val_mae: 0.6847 - took 1.2 sec
Epoch 89/3000 | val_loss: 0.7463 - val_rmse: 0.8639 - val_mae: 0.6843 - took 1.4 sec
Epoch 90/3000 | val_loss: 0.7455 - val_rmse: 0.8634 - val_mae: 0.6840 - took 1.3 sec
Epoch 91/3000 | val_loss: 0.7447 - val_rmse: 0.8630 - val_mae: 0.6836 - took 1.0 sec
Epoch 92/3000 | val_loss: 0.7440 - val_rmse: 0.8625 - val_mae: 0.6832 - took 1.0 sec
Epoch 93/3000 | val_loss: 0.7432 - val_rmse: 0.8621 - val_mae: 0.6829 - took 1.1 sec
Epoch 94/3000 | val_loss: 0.7425 - val_rmse: 0.8617 - val_mae: 0.6825 - took 1.0 sec
Epoch 95/3000 | val_loss: 0.7418 - val_rmse: 0.8613 - val_mae: 0.6822 - took 1.0 sec
Epoch 96/3000 | val_loss: 0.7411 - val_rmse: 0.8609 - val_mae: 0.6818 - took 1.0 sec
Epoch 97/3000 | val_loss: 0.7404 - val_rmse: 0.8605 - val_mae: 0.6815 - took 1.0 sec
Epoch 98/3000 | val_loss: 0.7397 - val_rmse: 0.8601 - val_mae: 0.6812 - took 1.0 sec
Epoch 99/3000 | val_loss: 0.7391 - val_rmse: 0.8597 - val_mae: 0.6808 - took 1.0 sec
Epoch 100/3000 | val_loss: 0.7384 - val_rmse: 0.8593 - val_mae: 0.6805 - took 1.0 sec
Epoch 101/3000 | val_loss: 0.7378 - val_rmse: 0.8589 - val_mae: 0.6802 - took 1.0 sec
Epoch 102/3000 | val_loss: 0.7372 - val_rmse: 0.8586 - val_mae: 0.6799 - took 1.0 sec
Epoch 103/3000 | val_loss: 0.7366 - val_rmse: 0.8582 - val_mae: 0.6796 - took 1.0 sec
Epoch 104/3000 | val_loss: 0.7360 - val_rmse: 0.8579 - val_mae: 0.6793 - took 1.0 sec
Epoch 105/3000 | val_loss: 0.7354 - val_rmse: 0.8575 - val_mae: 0.6790 - took 1.0 sec
Epoch 106/3000 | val_loss: 0.7348 - val_rmse: 0.8572 - val_mae: 0.6787 - took 1.0 sec
Epoch 107/3000 | val_loss: 0.7342 - val_rmse: 0.8569 - val_mae: 0.6784 - took 1.0 sec
Epoch 108/3000 | val_loss: 0.7337 - val_rmse: 0.8566 - val_mae: 0.6782 - took 1.0 sec
Epoch 109/3000 | val_loss: 0.7332 - val_rmse: 0.8562 - val_mae: 0.6779 - took 1.0 sec
Epoch 110/3000 | val_loss: 0.7326 - val_rmse: 0.8559 - val_mae: 0.6776 - took 1.0 sec
Epoch 111/3000 | val_loss: 0.7321 - val_rmse: 0.8556 - val_mae: 0.6774 - took 1.0 sec
Epoch 112/3000 | val_loss: 0.7316 - val_rmse: 0.8553 - val_mae: 0.6771 - took 1.1 sec
Epoch 113/3000 | val_loss: 0.7311 - val_rmse: 0.8550 - val_mae: 0.6769 - took 1.0 sec
Epoch 114/3000 | val_loss: 0.7306 - val_rmse: 0.8548 - val_mae: 0.6766 - took 1.0 sec
Epoch 115/3000 | val_loss: 0.7301 - val_rmse: 0.8545 - val_mae: 0.6764 - took 1.0 sec
Epoch 116/3000 | val_loss: 0.7297 - val_rmse: 0.8542 - val_mae: 0.6761 - took 1.0 sec
Epoch 117/3000 | val_loss: 0.7292 - val_rmse: 0.8539 - val_mae: 0.6759 - took 1.0 sec
Epoch 118/3000 | val_loss: 0.7288 - val_rmse: 0.8537 - val_mae: 0.6757 - took 1.0 sec
Epoch 119/3000 | val_loss: 0.7283 - val_rmse: 0.8534 - val_mae: 0.6755 - took 1.0 sec
Epoch 120/3000 | val_loss: 0.7279 - val_rmse: 0.8532 - val_mae: 0.6752 - took 1.0 sec
Epoch 121/3000 | val_loss: 0.7275 - val_rmse: 0.8529 - val_mae: 0.6750 - took 1.0 sec
Epoch 122/3000 | val_loss: 0.7271 - val_rmse: 0.8527 - val_mae: 0.6748 - took 1.0 sec
Epoch 123/3000 | val_loss: 0.7267 - val_rmse: 0.8524 - val_mae: 0.6746 - took 1.0 sec
Epoch 124/3000 | val_loss: 0.7263 - val_rmse: 0.8522 - val_mae: 0.6744 - took 1.1 sec
Epoch 125/3000 | val_loss: 0.7259 - val_rmse: 0.8520 - val_mae: 0.6742 - took 1.2 sec
Epoch 126/3000 | val_loss: 0.7255 - val_rmse: 0.8518 - val_mae: 0.6740 - took 1.0 sec
Epoch 127/3000 | val_loss: 0.7251 - val_rmse: 0.8515 - val_mae: 0.6738 - took 1.0 sec
Epoch 128/3000 | val_loss: 0.7248 - val_rmse: 0.8513 - val_mae: 0.6736 - took 1.0 sec
Epoch 129/3000 | val_loss: 0.7244 - val_rmse: 0.8511 - val_mae: 0.6734 - took 1.0 sec
Epoch 130/3000 | val_loss: 0.7241 - val_rmse: 0.8509 - val_mae: 0.6733 - took 1.0 sec
Epoch 131/3000 | val_loss: 0.7237 - val_rmse: 0.8507 - val_mae: 0.6731 - took 1.2 sec
Epoch 132/3000 | val_loss: 0.7234 - val_rmse: 0.8505 - val_mae: 0.6729 - took 1.0 sec
Epoch 133/3000 | val_loss: 0.7231 - val_rmse: 0.8503 - val_mae: 0.6727 - took 1.0 sec
Epoch 134/3000 | val_loss: 0.7228 - val_rmse: 0.8501 - val_mae: 0.6726 - took 1.0 sec
Epoch 135/3000 | val_loss: 0.7224 - val_rmse: 0.8500 - val_mae: 0.6724 - took 1.0 sec
Epoch 136/3000 | val_loss: 0.7221 - val_rmse: 0.8498 - val_mae: 0.6723 - took 1.0 sec
Epoch 137/3000 | val_loss: 0.7218 - val_rmse: 0.8496 - val_mae: 0.6721 - took 1.0 sec
Epoch 138/3000 | val_loss: 0.7215 - val_rmse: 0.8494 - val_mae: 0.6720 - took 1.0 sec
Epoch 139/3000 | val_loss: 0.7213 - val_rmse: 0.8493 - val_mae: 0.6718 - took 1.0 sec
Epoch 140/3000 | val_loss: 0.7210 - val_rmse: 0.8491 - val_mae: 0.6717 - took 1.1 sec
Epoch 141/3000 | val_loss: 0.7207 - val_rmse: 0.8489 - val_mae: 0.6715 - took 1.0 sec
Epoch 142/3000 | val_loss: 0.7204 - val_rmse: 0.8488 - val_mae: 0.6714 - took 1.0 sec
Epoch 143/3000 | val_loss: 0.7202 - val_rmse: 0.8486 - val_mae: 0.6712 - took 1.0 sec
Epoch 144/3000 | val_loss: 0.7199 - val_rmse: 0.8485 - val_mae: 0.6711 - took 1.0 sec
Epoch 145/3000 | val_loss: 0.7197 - val_rmse: 0.8483 - val_mae: 0.6710 - took 1.0 sec
Epoch 146/3000 | val_loss: 0.7194 - val_rmse: 0.8482 - val_mae: 0.6708 - took 1.1 sec
Epoch 147/3000 | val_loss: 0.7192 - val_rmse: 0.8480 - val_mae: 0.6707 - took 1.0 sec
Epoch 148/3000 | val_loss: 0.7190 - val_rmse: 0.8479 - val_mae: 0.6706 - took 1.0 sec
Epoch 149/3000 | val_loss: 0.7187 - val_rmse: 0.8478 - val_mae: 0.6705 - took 1.0 sec
Epoch 150/3000 | val_loss: 0.7185 - val_rmse: 0.8476 - val_mae: 0.6704 - took 1.0 sec
Epoch 151/3000 | val_loss: 0.7183 - val_rmse: 0.8475 - val_mae: 0.6702 - took 1.0 sec
Epoch 152/3000 | val_loss: 0.7181 - val_rmse: 0.8474 - val_mae: 0.6701 - took 1.0 sec
Epoch 153/3000 | val_loss: 0.7179 - val_rmse: 0.8473 - val_mae: 0.6700 - took 1.0 sec
Epoch 154/3000 | val_loss: 0.7177 - val_rmse: 0.8472 - val_mae: 0.6699 - took 1.0 sec
Epoch 155/3000 | val_loss: 0.7175 - val_rmse: 0.8470 - val_mae: 0.6698 - took 1.0 sec
Epoch 156/3000 | val_loss: 0.7173 - val_rmse: 0.8469 - val_mae: 0.6697 - took 1.1 sec
Epoch 157/3000 | val_loss: 0.7171 - val_rmse: 0.8468 - val_mae: 0.6696 - took 1.0 sec
Epoch 158/3000 | val_loss: 0.7169 - val_rmse: 0.8467 - val_mae: 0.6695 - took 1.0 sec
Epoch 159/3000 | val_loss: 0.7167 - val_rmse: 0.8466 - val_mae: 0.6694 - took 1.0 sec
Epoch 160/3000 | val_loss: 0.7166 - val_rmse: 0.8465 - val_mae: 0.6693 - took 1.0 sec
Epoch 161/3000 | val_loss: 0.7164 - val_rmse: 0.8464 - val_mae: 0.6692 - took 1.0 sec
Epoch 162/3000 | val_loss: 0.7162 - val_rmse: 0.8463 - val_mae: 0.6691 - took 1.0 sec
Epoch 163/3000 | val_loss: 0.7161 - val_rmse: 0.8462 - val_mae: 0.6690 - took 1.0 sec
Epoch 164/3000 | val_loss: 0.7159 - val_rmse: 0.8461 - val_mae: 0.6690 - took 1.0 sec
Epoch 165/3000 | val_loss: 0.7158 - val_rmse: 0.8460 - val_mae: 0.6689 - took 1.0 sec
Epoch 166/3000 | val_loss: 0.7156 - val_rmse: 0.8459 - val_mae: 0.6688 - took 1.0 sec
Epoch 167/3000 | val_loss: 0.7155 - val_rmse: 0.8458 - val_mae: 0.6687 - took 1.0 sec
Epoch 168/3000 | val_loss: 0.7153 - val_rmse: 0.8458 - val_mae: 0.6686 - took 1.0 sec
Epoch 169/3000 | val_loss: 0.7152 - val_rmse: 0.8457 - val_mae: 0.6686 - took 1.2 sec
Epoch 170/3000 | val_loss: 0.7151 - val_rmse: 0.8456 - val_mae: 0.6685 - took 1.4 sec
Epoch 171/3000 | val_loss: 0.7149 - val_rmse: 0.8455 - val_mae: 0.6684 - took 1.3 sec
Epoch 172/3000 | val_loss: 0.7148 - val_rmse: 0.8455 - val_mae: 0.6684 - took 1.0 sec
Epoch 173/3000 | val_loss: 0.7147 - val_rmse: 0.8454 - val_mae: 0.6683 - took 1.0 sec
Epoch 174/3000 | val_loss: 0.7146 - val_rmse: 0.8453 - val_mae: 0.6682 - took 1.0 sec
Epoch 175/3000 | val_loss: 0.7144 - val_rmse: 0.8452 - val_mae: 0.6682 - took 1.0 sec
Epoch 176/3000 | val_loss: 0.7143 - val_rmse: 0.8452 - val_mae: 0.6681 - took 1.0 sec
Epoch 177/3000 | val_loss: 0.7142 - val_rmse: 0.8451 - val_mae: 0.6680 - took 1.0 sec
Epoch 178/3000 | val_loss: 0.7141 - val_rmse: 0.8451 - val_mae: 0.6680 - took 1.0 sec
Epoch 179/3000 | val_loss: 0.7140 - val_rmse: 0.8450 - val_mae: 0.6679 - took 1.0 sec
Epoch 180/3000 | val_loss: 0.7139 - val_rmse: 0.8449 - val_mae: 0.6679 - took 1.0 sec
Epoch 181/3000 | val_loss: 0.7138 - val_rmse: 0.8449 - val_mae: 0.6678 - took 1.0 sec
Epoch 182/3000 | val_loss: 0.7137 - val_rmse: 0.8448 - val_mae: 0.6678 - took 1.0 sec
Epoch 183/3000 | val_loss: 0.7137 - val_rmse: 0.8448 - val_mae: 0.6677 - took 1.0 sec
Epoch 184/3000 | val_loss: 0.7136 - val_rmse: 0.8447 - val_mae: 0.6677 - took 1.0 sec
Epoch 185/3000 | val_loss: 0.7135 - val_rmse: 0.8447 - val_mae: 0.6676 - took 1.0 sec
Epoch 186/3000 | val_loss: 0.7134 - val_rmse: 0.8446 - val_mae: 0.6676 - took 1.0 sec
Epoch 187/3000 | val_loss: 0.7133 - val_rmse: 0.8446 - val_mae: 0.6675 - took 1.0 sec
Epoch 188/3000 | val_loss: 0.7133 - val_rmse: 0.8445 - val_mae: 0.6675 - took 1.0 sec
Epoch 189/3000 | val_loss: 0.7132 - val_rmse: 0.8445 - val_mae: 0.6674 - took 1.0 sec
Epoch 190/3000 | val_loss: 0.7131 - val_rmse: 0.8445 - val_mae: 0.6674 - took 1.0 sec
Epoch 191/3000 | val_loss: 0.7131 - val_rmse: 0.8444 - val_mae: 0.6673 - took 1.0 sec
Epoch 192/3000 | val_loss: 0.7130 - val_rmse: 0.8444 - val_mae: 0.6673 - took 1.0 sec
Epoch 193/3000 | val_loss: 0.7129 - val_rmse: 0.8444 - val_mae: 0.6673 - took 1.0 sec
Epoch 194/3000 | val_loss: 0.7129 - val_rmse: 0.8443 - val_mae: 0.6672 - took 1.0 sec
Epoch 195/3000 | val_loss: 0.7128 - val_rmse: 0.8443 - val_mae: 0.6672 - took 1.0 sec
Epoch 196/3000 | val_loss: 0.7128 - val_rmse: 0.8443 - val_mae: 0.6672 - took 1.0 sec
Epoch 197/3000 | val_loss: 0.7127 - val_rmse: 0.8442 - val_mae: 0.6671 - took 1.0 sec
Epoch 198/3000 | val_loss: 0.7127 - val_rmse: 0.8442 - val_mae: 0.6671 - took 1.0 sec
Epoch 199/3000 | val_loss: 0.7126 - val_rmse: 0.8442 - val_mae: 0.6671 - took 1.0 sec
Epoch 200/3000 | val_loss: 0.7126 - val_rmse: 0.8442 - val_mae: 0.6671 - took 1.0 sec
Epoch 201/3000 | val_loss: 0.7126 - val_rmse: 0.8441 - val_mae: 0.6670 - took 1.0 sec
Epoch 202/3000 | val_loss: 0.7125 - val_rmse: 0.8441 - val_mae: 0.6670 - took 1.0 sec
Epoch 203/3000 | val_loss: 0.7125 - val_rmse: 0.8441 - val_mae: 0.6670 - took 1.0 sec
Epoch 204/3000 | val_loss: 0.7124 - val_rmse: 0.8441 - val_mae: 0.6670 - took 1.0 sec
Epoch 205/3000 | val_loss: 0.7124 - val_rmse: 0.8440 - val_mae: 0.6669 - took 1.0 sec
Epoch 206/3000 | val_loss: 0.7124 - val_rmse: 0.8440 - val_mae: 0.6669 - took 1.0 sec
Epoch 207/3000 | val_loss: 0.7123 - val_rmse: 0.8440 - val_mae: 0.6670 - took 1.0 sec
Epoch 208/3000 | val_loss: 0.7123 - val_rmse: 0.8440 - val_mae: 0.6670 - took 1.0 sec
Epoch 209/3000 | val_loss: 0.7122 - val_rmse: 0.8439 - val_mae: 0.6670 - took 1.0 sec
Epoch 210/3000 | val_loss: 0.7122 - val_rmse: 0.8439 - val_mae: 0.6670 - took 1.0 sec
Epoch 211/3000 | val_loss: 0.7122 - val_rmse: 0.8439 - val_mae: 0.6670 - took 1.0 sec
Epoch 212/3000 | val_loss: 0.7122 - val_rmse: 0.8439 - val_mae: 0.6670 - took 1.0 sec
Epoch 213/3000 | val_loss: 0.7122 - val_rmse: 0.8439 - val_mae: 0.6670 - took 1.0 sec
Epoch 214/3000 | val_loss: 0.7122 - val_rmse: 0.8439 - val_mae: 0.6670 - took 1.0 sec
Epoch 215/3000 | val_loss: 0.7122 - val_rmse: 0.8439 - val_mae: 0.6670 - took 1.0 sec
Epoch 216/3000 | val_loss: 0.7122 - val_rmse: 0.8439 - val_mae: 0.6670 - took 1.0 sec
0.8439858361533836

Done 3 min and 37 sec
Iteration No: 38 ended. Search finished for the next optimal point.
Time taken: 218.2550
Function value obtained: 0.8440
Current minimum: 0.8428
Iteration No: 39 started. Searching for the next optimal point.
0.05681865965338151 100 1
0.8428130747481187
Epoch 1/3000  | val_loss: 14.0682 - val_rmse: 3.7508 - val_mae: 3.5806 - took 1.0 sec
Epoch 2/3000  | val_loss: 13.8435 - val_rmse: 3.7207 - val_mae: 3.5508 - took 1.0 sec
Epoch 3/3000  | val_loss: 10.9436 - val_rmse: 3.3081 - val_mae: 3.1164 - took 1.0 sec
Epoch 4/3000  | val_loss: 5.1946 - val_rmse: 2.2792 - val_mae: 1.9387 - took 1.0 sec
Epoch 5/3000  | val_loss: 3.0057 - val_rmse: 1.7337 - val_mae: 1.3832 - took 1.0 sec
Epoch 6/3000  | val_loss: 2.1151 - val_rmse: 1.4544 - val_mae: 1.1298 - took 1.0 sec
Epoch 7/3000  | val_loss: 1.6755 - val_rmse: 1.2944 - val_mae: 0.9976 - took 1.0 sec
Epoch 8/3000  | val_loss: 1.4269 - val_rmse: 1.1945 - val_mae: 0.9207 - took 1.0 sec
Epoch 9/3000  | val_loss: 1.2725 - val_rmse: 1.1281 - val_mae: 0.8723 - took 1.0 sec
Epoch 10/3000 | val_loss: 1.1700 - val_rmse: 1.0817 - val_mae: 0.8396 - took 1.0 sec
Epoch 11/3000 | val_loss: 1.0985 - val_rmse: 1.0481 - val_mae: 0.8165 - took 1.0 sec
Epoch 12/3000 | val_loss: 1.0467 - val_rmse: 1.0231 - val_mae: 0.7994 - took 1.0 sec
Epoch 13/3000 | val_loss: 1.0080 - val_rmse: 1.0040 - val_mae: 0.7866 - took 1.0 sec
Epoch 14/3000 | val_loss: 0.9784 - val_rmse: 0.9891 - val_mae: 0.7766 - took 1.0 sec
Epoch 15/3000 | val_loss: 0.9552 - val_rmse: 0.9773 - val_mae: 0.7688 - took 1.0 sec
Epoch 16/3000 | val_loss: 0.9366 - val_rmse: 0.9678 - val_mae: 0.7624 - took 1.0 sec
Epoch 17/3000 | val_loss: 0.9216 - val_rmse: 0.9600 - val_mae: 0.7572 - took 1.0 sec
Epoch 18/3000 | val_loss: 0.9092 - val_rmse: 0.9535 - val_mae: 0.7528 - took 1.0 sec
Epoch 19/3000 | val_loss: 0.8987 - val_rmse: 0.9480 - val_mae: 0.7491 - took 1.0 sec
Epoch 20/3000 | val_loss: 0.8899 - val_rmse: 0.9434 - val_mae: 0.7459 - took 1.0 sec
Epoch 21/3000 | val_loss: 0.8823 - val_rmse: 0.9393 - val_mae: 0.7432 - took 1.0 sec
Epoch 22/3000 | val_loss: 0.8757 - val_rmse: 0.9358 - val_mae: 0.7407 - took 1.0 sec
Epoch 23/3000 | val_loss: 0.8698 - val_rmse: 0.9326 - val_mae: 0.7386 - took 1.0 sec
Epoch 24/3000 | val_loss: 0.8646 - val_rmse: 0.9298 - val_mae: 0.7366 - took 1.0 sec
Epoch 25/3000 | val_loss: 0.8599 - val_rmse: 0.9273 - val_mae: 0.7349 - took 1.0 sec
Epoch 26/3000 | val_loss: 0.8556 - val_rmse: 0.9250 - val_mae: 0.7332 - took 1.0 sec
Epoch 27/3000 | val_loss: 0.8516 - val_rmse: 0.9228 - val_mae: 0.7317 - took 1.0 sec
Epoch 28/3000 | val_loss: 0.8479 - val_rmse: 0.9208 - val_mae: 0.7303 - took 1.0 sec
Epoch 29/3000 | val_loss: 0.8444 - val_rmse: 0.9189 - val_mae: 0.7289 - took 1.0 sec
Epoch 30/3000 | val_loss: 0.8411 - val_rmse: 0.9171 - val_mae: 0.7276 - took 1.0 sec
Epoch 31/3000 | val_loss: 0.8380 - val_rmse: 0.9154 - val_mae: 0.7264 - took 1.0 sec
Epoch 32/3000 | val_loss: 0.8351 - val_rmse: 0.9138 - val_mae: 0.7251 - took 1.0 sec
Epoch 33/3000 | val_loss: 0.8322 - val_rmse: 0.9123 - val_mae: 0.7240 - took 1.0 sec
Epoch 34/3000 | val_loss: 0.8295 - val_rmse: 0.9108 - val_mae: 0.7228 - took 1.0 sec
Epoch 35/3000 | val_loss: 0.8269 - val_rmse: 0.9093 - val_mae: 0.7217 - took 1.0 sec
Epoch 36/3000 | val_loss: 0.8244 - val_rmse: 0.9079 - val_mae: 0.7207 - took 1.0 sec
Epoch 37/3000 | val_loss: 0.8219 - val_rmse: 0.9066 - val_mae: 0.7196 - took 1.0 sec
Epoch 38/3000 | val_loss: 0.8196 - val_rmse: 0.9053 - val_mae: 0.7186 - took 1.0 sec
Epoch 39/3000 | val_loss: 0.8173 - val_rmse: 0.9040 - val_mae: 0.7176 - took 1.0 sec
Epoch 40/3000 | val_loss: 0.8151 - val_rmse: 0.9028 - val_mae: 0.7166 - took 1.0 sec
Epoch 41/3000 | val_loss: 0.8130 - val_rmse: 0.9016 - val_mae: 0.7157 - took 1.0 sec
Epoch 42/3000 | val_loss: 0.8109 - val_rmse: 0.9005 - val_mae: 0.7148 - took 1.0 sec
Epoch 43/3000 | val_loss: 0.8089 - val_rmse: 0.8994 - val_mae: 0.7139 - took 1.0 sec
Epoch 44/3000 | val_loss: 0.8069 - val_rmse: 0.8983 - val_mae: 0.7130 - took 1.0 sec
Epoch 45/3000 | val_loss: 0.8051 - val_rmse: 0.8972 - val_mae: 0.7122 - took 1.0 sec
Epoch 46/3000 | val_loss: 0.8032 - val_rmse: 0.8962 - val_mae: 0.7114 - took 1.0 sec
Epoch 47/3000 | val_loss: 0.8014 - val_rmse: 0.8952 - val_mae: 0.7106 - took 1.0 sec
Epoch 48/3000 | val_loss: 0.7997 - val_rmse: 0.8943 - val_mae: 0.7098 - took 1.0 sec
Epoch 49/3000 | val_loss: 0.7980 - val_rmse: 0.8933 - val_mae: 0.7090 - took 1.0 sec
Epoch 50/3000 | val_loss: 0.7964 - val_rmse: 0.8924 - val_mae: 0.7083 - took 1.0 sec
Epoch 51/3000 | val_loss: 0.7948 - val_rmse: 0.8915 - val_mae: 0.7076 - took 1.0 sec
Epoch 52/3000 | val_loss: 0.7932 - val_rmse: 0.8906 - val_mae: 0.7068 - took 1.0 sec
Epoch 53/3000 | val_loss: 0.7916 - val_rmse: 0.8897 - val_mae: 0.7061 - took 1.0 sec
Epoch 54/3000 | val_loss: 0.7901 - val_rmse: 0.8889 - val_mae: 0.7055 - took 1.0 sec
Epoch 55/3000 | val_loss: 0.7887 - val_rmse: 0.8881 - val_mae: 0.7048 - took 1.0 sec
Epoch 56/3000 | val_loss: 0.7872 - val_rmse: 0.8873 - val_mae: 0.7041 - took 1.0 sec
Epoch 57/3000 | val_loss: 0.7858 - val_rmse: 0.8865 - val_mae: 0.7035 - took 1.0 sec
Epoch 58/3000 | val_loss: 0.7844 - val_rmse: 0.8857 - val_mae: 0.7028 - took 1.0 sec
Epoch 59/3000 | val_loss: 0.7830 - val_rmse: 0.8849 - val_mae: 0.7022 - took 1.0 sec
Epoch 60/3000 | val_loss: 0.7817 - val_rmse: 0.8841 - val_mae: 0.7016 - took 1.0 sec
Epoch 61/3000 | val_loss: 0.7804 - val_rmse: 0.8834 - val_mae: 0.7009 - took 1.0 sec
Epoch 62/3000 | val_loss: 0.7791 - val_rmse: 0.8827 - val_mae: 0.7003 - took 1.0 sec
Epoch 63/3000 | val_loss: 0.7778 - val_rmse: 0.8819 - val_mae: 0.6997 - took 1.0 sec
Epoch 64/3000 | val_loss: 0.7766 - val_rmse: 0.8812 - val_mae: 0.6992 - took 1.0 sec
Epoch 65/3000 | val_loss: 0.7753 - val_rmse: 0.8805 - val_mae: 0.6986 - took 1.0 sec
Epoch 66/3000 | val_loss: 0.7741 - val_rmse: 0.8798 - val_mae: 0.6980 - took 1.0 sec
Epoch 67/3000 | val_loss: 0.7729 - val_rmse: 0.8792 - val_mae: 0.6975 - took 1.0 sec
Epoch 68/3000 | val_loss: 0.7718 - val_rmse: 0.8785 - val_mae: 0.6969 - took 1.0 sec
Epoch 69/3000 | val_loss: 0.7706 - val_rmse: 0.8778 - val_mae: 0.6964 - took 1.0 sec
Epoch 70/3000 | val_loss: 0.7695 - val_rmse: 0.8772 - val_mae: 0.6959 - took 1.0 sec
Epoch 71/3000 | val_loss: 0.7684 - val_rmse: 0.8766 - val_mae: 0.6953 - took 1.0 sec
Epoch 72/3000 | val_loss: 0.7673 - val_rmse: 0.8759 - val_mae: 0.6948 - took 1.0 sec
Epoch 73/3000 | val_loss: 0.7662 - val_rmse: 0.8753 - val_mae: 0.6943 - took 1.0 sec
Epoch 74/3000 | val_loss: 0.7652 - val_rmse: 0.8747 - val_mae: 0.6938 - took 1.0 sec
Epoch 75/3000 | val_loss: 0.7641 - val_rmse: 0.8741 - val_mae: 0.6933 - took 1.0 sec
Epoch 76/3000 | val_loss: 0.7631 - val_rmse: 0.8736 - val_mae: 0.6929 - took 1.0 sec
Epoch 77/3000 | val_loss: 0.7621 - val_rmse: 0.8730 - val_mae: 0.6924 - took 1.0 sec
Epoch 78/3000 | val_loss: 0.7612 - val_rmse: 0.8724 - val_mae: 0.6919 - took 1.0 sec
Epoch 79/3000 | val_loss: 0.7602 - val_rmse: 0.8719 - val_mae: 0.6915 - took 1.0 sec
Epoch 80/3000 | val_loss: 0.7593 - val_rmse: 0.8714 - val_mae: 0.6910 - took 0.9 sec
Epoch 81/3000 | val_loss: 0.7583 - val_rmse: 0.8708 - val_mae: 0.6906 - took 0.9 sec
Epoch 82/3000 | val_loss: 0.7574 - val_rmse: 0.8703 - val_mae: 0.6901 - took 0.9 sec
Epoch 83/3000 | val_loss: 0.7565 - val_rmse: 0.8698 - val_mae: 0.6897 - took 0.9 sec
Epoch 84/3000 | val_loss: 0.7557 - val_rmse: 0.8693 - val_mae: 0.6893 - took 0.9 sec
Epoch 85/3000 | val_loss: 0.7548 - val_rmse: 0.8688 - val_mae: 0.6889 - took 0.9 sec
Epoch 86/3000 | val_loss: 0.7540 - val_rmse: 0.8683 - val_mae: 0.6885 - took 1.3 sec
Epoch 87/3000 | val_loss: 0.7531 - val_rmse: 0.8678 - val_mae: 0.6881 - took 1.7 sec
Epoch 88/3000 | val_loss: 0.7523 - val_rmse: 0.8674 - val_mae: 0.6877 - took 1.0 sec
Epoch 89/3000 | val_loss: 0.7515 - val_rmse: 0.8669 - val_mae: 0.6873 - took 1.1 sec
Epoch 90/3000 | val_loss: 0.7508 - val_rmse: 0.8665 - val_mae: 0.6869 - took 1.2 sec
Epoch 91/3000 | val_loss: 0.7500 - val_rmse: 0.8660 - val_mae: 0.6866 - took 1.3 sec
Epoch 92/3000 | val_loss: 0.7492 - val_rmse: 0.8656 - val_mae: 0.6862 - took 0.8 sec
Epoch 93/3000 | val_loss: 0.7485 - val_rmse: 0.8652 - val_mae: 0.6858 - took 0.9 sec
Epoch 94/3000 | val_loss: 0.7478 - val_rmse: 0.8647 - val_mae: 0.6855 - took 0.9 sec
Epoch 95/3000 | val_loss: 0.7471 - val_rmse: 0.8643 - val_mae: 0.6852 - took 1.1 sec
Epoch 96/3000 | val_loss: 0.7464 - val_rmse: 0.8639 - val_mae: 0.6848 - took 1.1 sec
Epoch 97/3000 | val_loss: 0.7457 - val_rmse: 0.8635 - val_mae: 0.6845 - took 1.3 sec
Epoch 98/3000 | val_loss: 0.7450 - val_rmse: 0.8631 - val_mae: 0.6842 - took 0.9 sec
Epoch 99/3000 | val_loss: 0.7443 - val_rmse: 0.8627 - val_mae: 0.6838 - took 0.8 sec
Epoch 100/3000 | val_loss: 0.7437 - val_rmse: 0.8624 - val_mae: 0.6835 - took 1.0 sec
Epoch 101/3000 | val_loss: 0.7430 - val_rmse: 0.8620 - val_mae: 0.6832 - took 0.9 sec
Epoch 102/3000 | val_loss: 0.7424 - val_rmse: 0.8616 - val_mae: 0.6829 - took 1.0 sec
